HSCEMS16J00073,P00002,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCEMS13A00010,0,0,0,420040.4,0,420040.4,17/04/2018,17/04/18 16:43,10/06/18 00:00,10/06/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTTP,OFC OF TRAINING TACTICAL PROGRAMS,X,NOT APPLICABLE,,,1453216,"REMINGTON ARMS COMPANY, LLC",,,CERBERUS CAPITAL MANAGEMENT L.P.,14784388,USA,UNITED STATES,870 REMINGTON DR,,MADISON,NC,NORTH CAROLINA,270250700,6,3365488577,3365487800,USA,UNITED STATES,MADISON,ROCKINGHAM,NC,NORTH CAROLINA,270250700,6,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,REMINGTON ARMS WEAPONS PARTS ORDER AGAINST HSCEMS-13-A-00010.,K,CLOSE OUT,,1,1005,"GUNS, THROUGH 30MM",D,NOT A BUNDLED REQUIREMENT,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,A,COMMERCIAL ITEM,f,,,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,2550,423683008,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,17/04/18 16:43,2018
HSCEMS16J00076,P00003,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCEMS13A00010,0,0,0,222443.64,0,222443.64,02/01/2018,02/01/18 13:52,15/08/17 00:00,15/08/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTTP,OFC OF TRAINING TACTICAL PROGRAMS,X,NOT APPLICABLE,,,1453216,"REMINGTON ARMS COMPANY, LLC",,,CERBERUS CAPITAL MANAGEMENT L.P.,14784388,USA,UNITED STATES,870 REMINGTON DR,,MADISON,NC,NORTH CAROLINA,270250700,6,3365488577,3365487800,USA,UNITED STATES,MADISON,ROCKINGHAM,NC,NORTH CAROLINA,270250700,6,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,REMINGTON ARMS WEAPONS PARTS,K,CLOSE OUT,,1,1005,"GUNS, THROUGH 30MM",D,NOT A BUNDLED REQUIREMENT,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,1,A,COMMERCIAL ITEM,f,,,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,2550,423683008,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,02/01/18 13:52,2018
HSCEMS16J00108,P00002,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCEMS13A00010,0,0,0,13625,0,13625,02/01/2018,02/01/18 13:51,10/06/18 00:00,10/06/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTTP,OFC OF TRAINING TACTICAL PROGRAMS,X,NOT APPLICABLE,,,1453216,"REMINGTON ARMS COMPANY, LLC",,,CERBERUS CAPITAL MANAGEMENT L.P.,14784388,USA,UNITED STATES,870 REMINGTON DR,,MADISON,NC,NORTH CAROLINA,270250700,6,3365488577,3365487800,USA,UNITED STATES,MADISON,ROCKINGHAM,NC,NORTH CAROLINA,270250700,6,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,REMINGTON ARMS WEAPONS PARTS,K,CLOSE OUT,,1,1005,"GUNS, THROUGH 30MM",D,NOT A BUNDLED REQUIREMENT,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,1,A,COMMERCIAL ITEM,f,,,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,2550,423683008,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,02/01/18 13:51,2018
HSCEMS16P00017,P00001,0,,,,,0,0,144650,0,144650,09/11/2017,09/11/17 07:32,29/07/16 00:00,29/07/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTTP,OFC OF TRAINING TACTICAL PROGRAMS,X,NOT APPLICABLE,,,142984124,KDH DEFENSE SYSTEMS INC,,,KDH DEFENSE SYSTEMS INC,142984124,USA,UNITED STATES,750 FIELDCREST RD,,EDEN,NC,NORTH CAROLINA,272883631,6,3366354158,3366354160,USA,UNITED STATES,EDEN,ROCKINGHAM,NC,NORTH CAROLINA,272882202,6,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,PURCHASE LEVEL III ICW PLATES FOR ERO AND HSI,K,CLOSE OUT,,1,8470,"ARMOR, PERSONAL",D,NOT A BUNDLED REQUIREMENT,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,150,107200000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,09/11/17 07:33,2018
HSCEMS17F00062,P00001,0,4730,FEDERAL ACQUISITION SERVICE,GS07F5737R,PA0180ADDRESSCHG,0,0,2598.75,0,2598.75,26/04/2018,26/04/18 12:14,25/09/17 00:00,25/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTTP,OFC OF TRAINING TACTICAL PROGRAMS,X,NOT APPLICABLE,,,929305191,CHIEF SUPPLY CORPORATION,,,CHIEF SUPPLY CORPORATION,929305191,USA,UNITED STATES,2121 DISTRIBUTION CENTER DR STE E,,CHARLOTTE,NC,NORTH CAROLINA,282694228,12,8007339281,8007660766,USA,UNITED STATES,CHARLOTTE,MECKLENBURG,NC,NORTH CAROLINA,282694228,12,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,SALIENT UNDER VEHICLE INSPECTION MIRRORS,K,CLOSE OUT,,1,4240,SAFETY AND RESCUE EQUIPMENT,H,NOT BUNDLED,,,315999,OTHER APPAREL ACCESSORIES AND OTHER APPAREL MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,60,17000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,26/04/18 12:14,2018
HSCEMS17J00098,P00003,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCEMS17A00002,0,0,0,299324.65,0,299324.65,24/04/2018,24/04/18 10:29,01/02/18 00:00,01/02/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0TD,OFFICE OF TRAINING AND DEVELOPMENT,X,NOT APPLICABLE,,,1453216,"REMINGTON ARMS COMPANY, LLC",,,CERBERUS CAPITAL MANAGEMENT L.P.,14784388,USA,UNITED STATES,870 REMINGTON DR,,MADISON,NC,NORTH CAROLINA,270258331,6,2567632871,3365487800,USA,UNITED STATES,MADISON,ROCKINGHAM,NC,NORTH CAROLINA,270258331,6,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,REMINGTON ARMS COMPANY WEAPONS PARTS AND ACCESSORIES.,K,CLOSE OUT,,1,1005,"GUNS, THROUGH 30MM",H,NOT BUNDLED,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,,,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,3561,1005466688,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,24/04/18 10:29,2018
HSCEMS17J00129,P00002,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCEMS17A00002,0,0,0,397466.5,0,397466.5,24/04/2018,24/04/18 13:05,21/12/17 00:00,21/12/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0AC,CFO - ASSURANCE COMPLIANCE,X,NOT APPLICABLE,,,1453216,"REMINGTON ARMS COMPANY, LLC",,,CERBERUS CAPITAL MANAGEMENT L.P.,14784388,USA,UNITED STATES,870 REMINGTON DR,,MADISON,NC,NORTH CAROLINA,270258331,6,2567632871,3365487800,USA,UNITED STATES,MADISON,ROCKINGHAM,NC,NORTH CAROLINA,270258331,6,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,REMINGTON ARMS COMPANY WEAPONS PARTS AND ACCESSORIES.,K,CLOSE OUT,,1,1005,"GUNS, THROUGH 30MM",H,NOT BUNDLED,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,,,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,A,ECONOMY ACT,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,3561,1005466688,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,24/04/18 13:05,2018
HSCETE12J00043,P00001,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00013,0,0,1148.9,0,1148.9,07/06/2018,07/06/18 10:26,09/02/12 00:00,09/02/12 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0AC,CFO - ASSURANCE COMPLIANCE,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,1WWT3,NET DIRECT SYSTEMS LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,4,,,USA,UNITED STATES,APEX,WAKE,NC,NORTH CAROLINA,275396346,4,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,IT HARDWARE AND LICENSES,K,CLOSE OUT,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,A,ECONOMY ACT,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,07/06/18 10:26,2018
HSCETE12J00100,RCN001,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00013,0,0,4126.59,0,4126.59,24/05/2018,24/05/18 15:34,13/04/12 00:00,13/04/12 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,1WWT3,NET DIRECT SYSTEMS LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,4,,,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,IT HARDWARE COMPUTERS,M,OTHER ADMINISTRATIVE ACTION,,1,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,24/05/18 15:35,2018
HSCETE12J00131,RCN002,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00013,0,0,15959.55,0,15959.55,25/05/2018,25/05/18 09:17,22/05/12 00:00,23/05/12 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0AC,CFO - ASSURANCE COMPLIANCE,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,1WWT3,NET DIRECT SYSTEMS LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,4,,,USA,UNITED STATES,APEX,WAKE,NC,NORTH CAROLINA,275396346,4,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,LAPTOPS,M,OTHER ADMINISTRATIVE ACTION,,1,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,A,ECONOMY ACT,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,25/05/18 09:17,2018
HSCETE12J00140,RCN001,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00013,0,0,97135.47,0,97135.47,25/05/2018,25/05/18 14:25,24/05/12 00:00,25/05/12 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,1WWT3,NET DIRECT SYSTEMS LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,4,,,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,COMPUTERS,M,OTHER ADMINISTRATIVE ACTION,,1,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,25/05/18 14:26,2018
